date,time_step,observed,simulated,residual
1999-03-19,78,1.098664042191008,0.06067789859158529,1.0379861435994229
1999-03-20,79,0.932586919534228,0.06056017121527606,0.872026748318952
1999-03-21,80,0.8431607765651924,0.060318925326520424,0.782841851238672
1999-03-22,81,0.7665097968774476,0.060013840313437705,0.7064959565640099
1999-03-23,82,0.7217967253929298,0.05966953069858242,0.6621271946943474
1999-03-24,83,0.7026339804709938,0.059367158255921634,0.6432668222150721
1999-03-25,84,1.2647411648477886,0.7200640078138931,0.5446771570338955
1999-03-26,85,3.85809931094982,0.09130256186024466,3.766796749089575
1999-03-27,86,1.6352209000052216,0.09097606727948758,1.544244832725734
1999-03-28,87,0.9198117562529372,0.09063856078459345,0.8291731954683438
1999-03-29,88,0.8559359398464832,0.1720022487971593,0.6839336910493239
