date,time_step,observed,simulated,residual
2001-01-21,752,0.75155479728326,0.7982333691172703,-0.04667857183401025
2001-01-22,753,0.7222311274470634,0.7971894239489932,-0.07495829650192976
2001-01-23,754,0.6994238286855773,0.7962410171988203,-0.09681718851324306
2001-01-24,755,0.6809607773072313,0.7953426540202,-0.11438187671296873
2001-01-25,756,0.6679280351578106,0.7944226651018764,-0.1264946299440658
2001-01-26,757,0.6483789219336796,0.793486652150001,-0.1451077302163214
2001-01-27,758,0.6299158705553336,0.7924778846553333,-0.1625620140999997
2001-01-28,759,0.6201413139432681,0.7913150012102006,-0.1711736872669325
2001-01-29,760,0.5984200770275669,0.7899858710518878,-0.19156579402432083
2001-01-30,761,0.584301273032361,0.7886256073263787,-0.20432433429401764
2001-01-31,762,0.5766988401118657,0.787351483348652,-0.21065264323678634
2001-02-01,763,0.5604079124250899,0.7861164097753899,-0.22570849735029996
2001-02-02,764,0.544116984738314,0.784883990854703,-0.2407670061163889
2001-02-03,765,0.5321703044346785,0.7836611935401756,-0.2514908891054971
2001-02-04,766,0.5213096859768278,0.7823893857090332,-0.26107969973220535
2001-02-05,767,0.5093630056731921,0.7810827882184979,-0.2717197825453057
2001-02-06,768,0.5017605727526968,0.7798289047008693,-0.2780683319481725
2001-02-07,769,0.4985023872153416,0.7785953905098585,-0.28009300329451686
2001-02-08,770,0.4941581398322013,0.7773533905563024,-0.28319525072410107
2001-02-09,771,0.4898138924490611,0.7761364206642227,-0.28632252821516163
2001-02-10,772,0.543030922892529,0.7748969633503722,-0.2318660404578432
2001-02-11,773,0.5202236241310427,0.7735587243513133,-0.2533351002202706
2001-02-12,774,0.4919860161406312,0.7721570599129832,-0.280171043772352
2001-02-13,775,0.4756950884538554,0.7707395172874856,-0.2950444288336302
2001-02-14,776,0.46809265553336005,0.7693355027220439,-0.3012428471886838
2001-02-15,777,0.4583180989212945,0.7679832654049614,-0.30966516648366693
2001-02-16,778,0.4778672121454256,0.7668319376184634,-0.28896472547303775
2001-02-17,779,0.4659205318417899,0.7658306482217243,-0.2999101163799344
2001-02-18,780,0.4594041607670795,0.76471528465372,-0.30531112388664045
2001-02-19,781,0.4561459752297244,0.7634887248792522,-0.30734274964952785
2001-02-20,782,0.4561459752297244,0.7622475756449875,-0.3061016004152631
2001-02-21,783,0.44854354230922894,0.7610279838980696,-0.31248444158884064
2001-02-22,784,0.48872783060327607,0.7598090615065136,-0.27108123090323755
2001-02-23,785,0.46483446999600475,0.758595502207256,-0.29376103221125127
2001-02-24,786,0.46266234630443465,0.7573366598576744,-0.29467431355323975
2001-02-25,787,0.4528877896923691,0.7559843415593873,-0.3030965518670182
2001-02-26,788,0.4583180989212945,0.7547250902406297,-0.29640699131933523
2001-02-27,789,0.4550599133839392,0.7537474650428412,-0.298687551658902
2001-02-28,790,0.44419929492608873,0.752898325831031,-0.3086990309049423
2001-03-01,791,0.4365968620055933,0.7519333963231315,-0.3153365343175382
2001-03-02,792,0.42899442908509794,0.7508624332469731,-0.32186800416187517
2001-03-03,793,0.4170477487814623,0.7497209677214416,-0.3326732189399793
2001-03-04,794,0.4072731921693967,0.7486525023937233,-0.34137931022432655
2001-03-05,795,0.4040150066320415,0.7478537947275782,-0.3438387880955367
2001-03-06,796,0.39749863555733117,0.7472185146543084,-0.34971987909697727
2001-03-07,797,0.39098226448262086,0.7465355296545613,-0.3555532651719404
2001-03-08,798,0.37903558417898525,0.745675424363925,-0.3666398401849397
2001-03-09,799,0.3649167801837795,0.7445227378092416,-0.3796059576254621
2001-03-10,800,0.3529700998801438,0.742953932822416,-0.3899838329422722
2001-03-11,801,0.34428160511386335,0.7410441397333294,-0.39676253461946603
2001-03-12,802,0.33559311034758293,0.7389766688576845,-0.4033835585101016
2001-03-13,803,0.3453676669596484,0.7368100370417714,-0.391442370082123
2001-03-14,804,0.36165859464642425,0.7346247623502282,-0.372966167703804
2001-03-15,805,0.3681749657211346,0.7325415677038744,-0.36436660198273974
2001-03-16,806,0.3670889038753496,0.7305986912784732,-0.3635097874031236
2001-03-17,807,0.35840040910906906,0.7287843726206349,-0.37038396351156583
2001-03-18,808,0.3529700998801438,0.7270497157990533,-0.37407961591890954
2001-03-19,809,0.3453676669596484,0.7252894464309771,-0.37992177947132877
2001-03-20,810,0.34210948142229325,0.7234336794274167,-0.3813241980051234
2001-03-21,811,0.33993735773072314,0.721429827501501,-0.38149246977077783
2001-03-22,812,0.33450704850179785,0.7192543232591041,-0.38474727475730625
2001-03-23,813,0.3323349248102278,0.7169680776640024,-0.3846331528537746
2001-03-24,814,0.39098226448262086,0.7146566232005249,-0.32367435871790406
2001-03-25,815,0.4148756250898921,0.7123498165616555,-0.2974741914717634
2001-03-26,816,0.39098226448262086,0.710170391030774,-0.3191881265481531
2001-03-27,817,0.3855519552536955,0.7084064287038832,-0.32285447345018764
2001-03-28,818,0.3822937697163404,0.7068637320590064,-0.32456996234266605
2001-03-29,819,0.3725192131042749,0.7052669318477003,-0.3327477187434254
2001-03-30,820,0.356228285417499,0.7036501459051593,-0.3474218604876603
2001-03-31,821,0.3475397906512186,0.7019693102415534,-0.3544295195903348
2001-04-01,822,0.4181338106272473,0.7001977495826943,-0.282063938955447
2001-04-02,823,0.4148756250898921,0.6983085489808007,-0.28343292389090863
2001-04-03,824,0.41053137770675185,0.6963052090915118,-0.28577383138476
2001-04-04,825,0.40944531586096683,0.6942451892732511,-0.28479987341228424
2001-04-05,826,0.4072731921693967,0.69226125619771,-0.2849880640283132
2001-04-06,827,0.4018428829404715,0.690390221618792,-0.28854733867832055
2001-04-07,828,0.39967075924890133,0.6885028765390717,-0.2888321172901704
2001-04-08,829,0.39641257371154615,0.6864570549169557,-0.2900444812054096
2001-04-09,830,0.39098226448262086,0.6842131373415625,-0.29323087285894167
2001-04-10,831,0.3801216460247703,0.6825023640200186,-0.30238071799524835
2001-04-11,832,0.43116655277666804,0.6825492183876554,-0.2513826656109873
2001-04-12,833,0.48764176875749105,0.6839837863418949,-0.1963420175844039
2001-04-13,834,0.6027643244107072,0.6932444106852509,-0.09048008627454374
2001-04-14,835,0.7189729419097085,0.7227280584279187,-0.0037551165182101442
2001-04-15,836,0.8503864252497004,0.7679816557830045,0.08240476946669595
2001-04-16,837,0.9665950427487017,0.8118421505939184,0.15475289215478327
2001-04-17,838,1.1620861749900118,0.8604910987637377,0.301595076226274
2001-04-18,839,1.3575773072313224,0.9283876484271942,0.4291896588041282
2001-04-19,840,1.542207821014782,0.8458814186780261,0.6963264023367559
2001-04-20,841,1.7485595717139435,0.717480426762017,1.0310791449519265
2001-04-21,842,2.0852387439073112,0.7034737619262466,1.3817649819810647
2001-04-22,843,2.6608515221733917,0.7141908411262827,1.946660681047109
2001-04-23,844,3.584004091090691,0.7602814154890776,2.823722675601614
2001-04-24,845,4.691787173791451,0.8663222500518576,3.8254649237395935
2001-04-25,846,6.451207363963244,1.0528095745278976,5.3983977894353465
2001-04-26,847,7.32005684059129,1.3275194549388998,5.9925373856523905
2001-04-27,848,7.87394838194167,1.5753226295530625,6.298625752388608
2001-04-28,849,7.993415184978025,1.670527112811437,6.322888072166588
2001-04-29,850,7.895669618857371,1.6818515535521925,6.213818065305179
2001-04-30,851,7.732760341989613,1.584737952816708,6.1480223891729056
2001-05-01,852,7.678457249700359,1.2944557776616408,6.384001472038718
2001-05-02,853,7.776202815821013,1.191568843704417,6.584633972116596
2001-05-03,854,8.058578895725129,1.3160886583475029,6.742490237377625
2001-05-04,855,8.145463843387935,1.5295288281948283,6.615935015193107
2001-05-05,856,7.830505908110267,2.0211466962413454,5.809359211868921
2001-05-06,857,7.374359932880543,2.605629210043202,4.768730722837341
2001-05-07,858,6.885632102277267,3.022762635378638,3.862869466898629
2001-05-08,859,6.429486127047544,3.1722964448224076,3.2571896822251363
2001-05-09,860,5.9842007702756685,2.9902129639171,2.9939878063585685
2001-05-10,861,5.528054795045945,2.608271412967026,2.9197833820789185
2001-05-11,862,5.0936300567319215,2.405753638792511,2.6878764179394103
2001-05-12,863,4.691787173791451,2.7175295399746413,1.9742576338168099
2001-05-13,864,4.3333867646823805,3.314379476736587,1.0190072879457936
2001-05-14,865,3.9967075924890123,3.8156045166389063,0.181103075850106
2001-05-15,866,3.757773986416301,4.179443384155916,-0.4216693977396151
2001-05-16,867,3.5405616172592893,4.4545205913342425,-0.9139589740749532
2001-05-17,868,3.3016280111865757,4.679540119361294,-1.3779121081747188
2001-05-18,869,3.0735550235717137,4.724902576181229,-1.6513475526095154
2001-05-19,870,2.856342654414702,4.157950780298513,-1.3016081258838113
2001-05-20,871,2.6391302852576906,3.8109078183366822,-1.1717775330789917
2001-05-21,872,2.4653603899320813,3.601597486717316,-1.1362370967852349
2001-05-22,873,2.291590494606472,3.0151442267871396,-0.7235537321806675
2001-05-23,874,2.139541836196564,2.535068930758936,-0.3955270945623721
2001-05-24,875,1.9874931777866562,1.9851169677288756,0.002376210057780659
2001-05-25,876,1.8571657562924493,1.458347320338497,0.3988184359539524
2001-05-26,877,1.7376989532560927,1.1720308728632525,0.5656680803928402
2001-05-27,878,1.629092768677587,1.1014896661456772,0.5276031025319097
2001-05-28,879,1.531347202556932,1.060310489749868,0.47103671280706383
2001-05-29,880,1.4879047287255291,1.0726312832457598,0.4152734454797693
2001-05-30,881,1.3792985441470236,1.1656935108517932,0.2136050332952304
2001-05-31,882,1.2815529780263686,1.3640439892191965,-0.08249101119282787
2001-06-01,883,1.2381105041949658,1.6897554166754314,-0.45164491248046557
2001-06-02,884,1.2055286488214143,2.1146244378855448,-0.9090957890641305
2001-06-03,885,1.2924135964842187,2.436005350381608,-1.1435917538973892
2001-06-04,886,1.6725352425089892,2.544376407284662,-0.871841164775673
2001-06-05,887,1.8245839009188975,2.7122497483969132,-0.8876658474780157
2001-06-06,888,1.9766325593288052,2.733913243417323,-0.7572806840885178
2001-06-07,889,2.0526568885337593,2.945206448920094,-0.8925495603863349
2001-06-08,890,2.0852387439073112,3.5243199684696096,-1.4390812245622984
2001-06-09,891,2.0526568885337593,3.2893274458870305,-1.2366705573532712
2001-06-10,892,2.009214414702357,2.305282086076649,-0.296067671374292
2001-06-11,893,1.9549113224131043,1.544590329747673,0.4103209926654312
2001-06-12,894,1.9006082301238514,1.209416536065073,0.6911916940587783
2001-06-13,895,1.8028626640031962,1.0928562064599279,0.7100064575432683
2001-06-14,896,1.7159777163403918,1.0399096428673371,0.6760680734730546
2001-06-15,897,1.6399533871354377,0.9986967343684368,0.641256652767001
2001-06-16,898,1.5639290579304834,0.9656344967415867,0.5982945611888967
2001-06-17,899,1.5096259656412303,0.9622043224387682,0.5474216432024621
2001-06-18,900,1.4661834918098282,1.037208689296384,0.4289748025134441
2001-06-19,901,1.4010197810627245,1.183158545354812,0.2178612357079126
2001-06-20,902,1.3141348333999203,1.3811149285532185,-0.06698009515329817
2001-06-21,903,1.2163892672792647,1.6215719549306105,-0.4051826876513458
2001-06-22,904,1.1512255565321614,1.8995909868316756,-0.7483654302995142
2001-06-23,905,1.11864370115861,1.6607538399284336,-0.5421101387698237
2001-06-24,906,1.1403649380743108,1.176514069144229,-0.03614913106991824
2001-06-25,907,1.1077830827007589,1.1805393850535757,-0.07275630235281683
2001-06-26,908,1.0458775574910106,1.4157924620959519,-0.36991490460494125
2001-06-27,909,0.9894023415101879,1.7246833963227468,-0.7352810548125589
2001-06-28,910,0.8960010227726728,2.0871129571075895,-1.1911119343349168
2001-06-29,911,0.8503864252497004,2.260354724928437,-1.4099682996787364
2001-06-30,912,0.8275791264882143,1.5946653594296172,-0.7670862329414029
2001-07-01,913,0.8373536831002797,0.9449888340511244,-0.10763515095084475
2001-07-02,914,0.8297512501797842,0.914175454285518,-0.08442420410573381
2001-07-03,915,0.7602432920495406,0.9370559433721034,-0.17681265132256285
2001-07-04,916,0.713542632680783,0.9862498373313673,-0.2727072046505843
2001-07-05,917,0.6863910865361565,1.0640048234401729,-0.37761373690401634
2001-07-06,918,0.6538092311626048,1.1817945673659458,-0.527985336203341
2001-07-07,919,0.6049364481022772,1.1540465819493448,-0.5491101338470676
2001-07-08,920,0.5766988401118657,1.0157889024496982,-0.43909006233783254
2001-07-09,921,0.5560636650419497,1.0014070291470172,-0.4453433641050675
2001-07-10,922,0.5408587992009589,1.075170181123032,-0.5343113819220732
2001-07-11,923,0.5386866755093888,1.0162718727250932,-0.47758519721570447
2001-07-12,924,0.5332563662804635,0.9613663178195222,-0.42810995153905873
2001-07-13,925,0.5202236241310427,1.101183130118548,-0.5809595059875052
2001-07-14,926,0.4952442016779864,1.3165236145436479,-0.8212794128656615
2001-07-15,927,0.505018758290052,1.4763657008405024,-0.9713469425504504
2001-07-16,928,0.505018758290052,1.6352882106190672,-1.130269452329015
2001-07-17,929,0.6071085717938473,1.6591159384792862,-1.052007366685439
2001-07-18,930,0.9209804452257292,1.5176418553604996,-0.5966614101347704
2001-07-19,931,0.803685765880943,1.5695084915563995,-0.7658227256754565
2001-07-20,932,0.7754481578905313,1.8883563302106396,-1.1129081723201084
2001-07-21,933,0.765673601278466,2.3873943849291734,-1.6217207836507075
2001-07-22,934,0.7602432920495406,2.740406111410703,-1.9801628193611625
2001-07-23,935,0.8188906317219337,2.4067387164538405,-1.587848084731907
2001-07-24,936,0.8330094357171394,1.5875654033003417,-0.7545559675832023
2001-07-25,937,0.7982554566520175,1.2632874735264776,-0.46503201687446016
2001-07-26,938,0.7472105499001197,1.43765284645509,-0.6904422965549702
2001-07-27,939,0.6994238286855773,1.6788611798351343,-0.979437351149557
2001-07-28,940,0.6733583443867359,1.8399310963578621,-1.1665727519711262
2001-07-29,941,0.6538092311626048,1.61670746405129,-0.9628982328886851
2001-07-30,942,0.6212273757890532,1.1381341335055382,-0.516906757716485
2001-07-31,943,0.5853873348781462,0.8924795196559039,-0.3070921847777577
2001-08-01,944,0.5549776031961646,0.8502923632219077,-0.2953147600257431
2001-08-02,945,0.5343424281262484,0.8242980893261793,-0.2899556611999309
2001-08-03,946,0.49958844906112654,0.8015720120504284,-0.30198356298930185
2001-08-04,947,0.47243690291650015,0.7816991962097937,-0.3092622932932935
2001-08-05,948,0.44962960415501396,0.7658950988193527,-0.31626549466433873
2001-08-06,949,0.4268223053935278,0.7532849796833369,-0.3264626742898091
2001-08-07,950,0.39749863555733117,0.7420315861112732,-0.344532950553942
2001-08-08,951,0.35948647095485425,0.7316800133054786,-0.37219354235062435
2001-08-09,952,0.34210948142229325,0.721997307300837,-0.37988782587854375
2001-08-10,953,0.3279906774270875,0.712706613802822,-0.3847159363757345
2001-08-11,954,0.2975809457451059,0.7039180156974774,-0.40633706995237145
2001-08-12,955,0.282376079904115,0.6958141377721179,-0.41343805786800286
2001-08-13,956,0.2715154614462645,0.6883460834649653,-0.4168306220187008
2001-08-14,957,0.2563105956052737,0.6814609689690252,-0.4251503733637515
2001-08-15,958,0.24110572976428282,0.6753058447269824,-0.4342001149626996
2001-08-16,959,0.2356754205353576,0.6698435194050054,-0.4341680988696478
2001-08-17,960,0.22590086392329203,0.6649967248652229,-0.43909586094193087
2001-08-18,961,0.21938449284858172,0.6608552289334753,-0.4414707360848935
2001-08-19,962,0.20200750331602074,0.6573235771644048,-0.4553160738483841
2001-08-20,963,0.18897476116660009,0.6537483030345972,-0.46477354186799713
2001-08-21,964,0.20417962700759087,0.6570757690039752,-0.4528961419963844
2001-08-22,965,0.20309356516180585,0.6811711592285374,-0.47807759406673156
2001-08-23,966,0.19874931777866559,0.7220107498856412,-0.5232614321069756
2001-08-24,967,0.1835444519376748,0.7754576825195355,-0.5919132305818607
2001-08-25,968,0.17159777163403914,0.8391429416476373,-0.6675451700135981
2001-08-26,969,0.1661674624051139,0.9118539089884524,-0.7456864465833385
2001-08-27,970,0.1737698953256093,0.8283104730008974,-0.6545405776752882
2001-08-28,971,0.16290927686775866,0.711462673542214,-0.5485533966744554
2001-08-29,972,0.15422078210147824,0.7307426908819459,-0.5765219087804676
2001-08-30,973,0.14336016364362764,0.7890772402947983,-0.6457170766511706
2001-08-31,974,0.1444462254894127,0.8686198710687125,-0.7241736455792999
2001-09-01,975,0.2356754205353576,0.9998004377172695,-0.7641250171819118
2001-09-02,976,0.2280729876148622,1.1006807045100366,-0.8726077168951745
2001-09-03,977,0.19983537962445067,1.1813320212580645,-0.9814966416336138
2001-09-04,978,0.19440507039552535,1.3602476372037713,-1.165842566808246
2001-09-05,979,0.18571657562924493,1.626677658298868,-1.440961082669623
2001-09-06,980,0.1781141427087495,2.011046101417169,-1.8329319587084196
2001-09-07,981,0.1737698953256093,1.6045644756301503,-1.430794580304541
2001-09-08,982,0.1661674624051139,0.9850643512992037,-0.8188968888940897
2001-09-09,983,0.16182321502197364,0.9911445047410484,-0.8293212897190748
2001-09-10,984,0.15856502948461845,1.0670698965139152,-0.9085048670292967
2001-09-11,985,0.1574789676388334,0.9217041340688303,-0.7642251664299969
2001-09-12,986,0.1444462254894127,0.7166641769207088,-0.5722179514312962
2001-09-13,987,0.1411880399520575,0.677973381060854,-0.5367853411087965
2001-09-14,988,0.12815529780263685,0.6641557680257464,-0.5360004702231096
2001-09-15,989,0.12055286488214141,0.6566934272107892,-0.5361405623286477
2001-09-16,990,0.11620861749900119,0.6510934188513371,-0.534884801352336
2001-09-17,991,0.10969224642429086,0.6466360438579944,-0.5369437974337036
2001-09-18,992,0.10317587534958049,0.6436874794812846,-0.5405116041317041
2001-09-19,993,0.09665950427487018,0.6413271162042347,-0.5446676119293645
2001-09-20,994,0.0955734424290851,0.6390469081118163,-0.5434734656827312
2001-09-21,995,0.10100375165801037,0.6389226958556473,-0.537918944197637
2001-09-22,996,0.10969224642429086,0.6506107572443457,-0.5409185108200548
2001-09-23,997,0.1292413596484219,0.6941368285391442,-0.5648954688907223
2001-09-24,998,0.12815529780263685,0.7858467868859594,-0.6576914890833225
2001-09-25,999,0.131413483339992,0.9164624749565192,-0.7850489916165272
2001-09-26,1000,0.30409731681981617,1.129388336620647,-0.8252910198008307
2001-09-27,1001,0.2954088220535358,1.4617170741985934,-1.1663082521450576
2001-09-28,1002,0.2921506365161805,1.759378060757932,-1.4672274242417513
2001-09-29,1003,0.2964948838993208,1.9060045727607235,-1.6095096888614027
2001-09-30,1004,0.29866700759089093,2.1867375518284993,-1.8880705442376082
2001-10-01,1005,0.29866700759089093,2.7287296497574487,-2.4300626421665577
2001-10-02,1006,0.2954088220535358,2.134084256551342,-1.8386754344978062
2001-10-03,1007,0.28997851282461046,1.1901459096558205,-0.90016739683121
2001-10-04,1008,0.2921506365161805,0.9548281523448132,-0.6626775158286327
2001-10-05,1009,0.28672032728725527,0.7727803943197523,-0.48606006703249705
2001-10-06,1010,0.2964948838993208,0.7320411742245672,-0.43554629032524633
2001-10-07,1011,0.29106457467039554,0.7283561738477029,-0.43729159917730737
2001-10-08,1012,0.28129001805833004,0.7515208487672882,-0.47023083070895816
2001-10-09,1013,0.2726015232920495,0.7995802874284237,-0.5269787641363741
2001-10-10,1014,0.26608515221733925,0.8663023377211407,-0.6002171855038014
2001-10-11,1015,0.2606548429884139,0.9460978649754144,-0.6854430219870005
2001-10-12,1016,0.2530524100679185,0.9134083663043009,-0.6603559562363823
2001-10-13,1017,0.24653603899320814,0.7895433246525576,-0.5430072856593495
2001-10-14,1018,0.2454499771474231,0.7370085943806347,-0.4915586172332116
2001-10-15,1019,0.24110572976428282,0.7164089843598873,-0.4753032545956045
2001-10-16,1020,0.2356754205353576,0.7177699995416639,-0.48209457900630626
2001-10-17,1021,0.29432276020775067,0.8018741537054521,-0.5075513934977014
2001-10-18,1022,0.34428160511386335,0.9945512699442809,-0.6502696648304176
2001-10-19,1023,0.3062694405113863,1.2841754553716969,-0.9779060148603105
2001-10-20,1024,0.30518337866560136,1.640315626853974,-1.3351322481883727
2001-10-21,1025,0.3127858115860967,1.957549747771317,-1.6447639361852204
2001-10-22,1026,0.3464537288054334,1.9838754472071285,-1.637421718401695
2001-10-23,1027,0.3507979761885737,1.5806030333617285,-1.2298050571731547
2001-10-24,1028,0.4051010684778266,1.19224820413494,-0.7871471356571134
2001-10-25,1029,0.4181338106272473,1.2000400766487953,-0.781906266021548
2001-10-26,1030,0.4985023872153416,1.435228319731645,-0.9367259325163035
2001-10-27,1031,0.5093630056731921,1.6610493117166492,-1.151686306043457
2001-10-28,1032,0.5115351293647623,1.715110579233045,-1.2035754498682827
2001-10-29,1033,0.524567871514183,1.682130374277185,-1.1575625027630019
2001-10-30,1034,0.5147933149021174,1.5825944781733279,-1.0678011632712106
2001-10-31,1035,0.5180515004394726,1.423656381728204,-0.9056048812887314
2001-11-01,1036,0.5223957478226128,1.17803464226899,-0.6556388944463772
2001-11-02,1037,0.5289121188973233,0.9093911497907761,-0.3804790308934528
2001-11-03,1038,0.5180515004394726,0.8129568268624696,-0.29490532642299705
2001-11-04,1039,0.5104490675189772,0.8045440477304739,-0.2940949802114967
2001-11-05,1040,0.5006745109069117,0.8147267439320631,-0.3140522330251514
2001-11-06,1041,0.48872783060327607,0.8363188644014212,-0.34759103379814515
2001-11-07,1042,0.46700659368757486,0.8702615008269186,-0.4032549071393437
2001-11-08,1043,0.46809265553336005,0.8681593971862139,-0.4000667416528539
2001-11-09,1044,0.4898138924490611,0.8322884362140754,-0.34247454376501435
2001-11-10,1045,0.4756950884538554,0.8461793407265683,-0.3704842522727129
2001-11-11,1046,0.46483446999600475,0.907894460097578,-0.44305999010157326
2001-11-12,1047,0.44962960415501396,0.9482159208033518,-0.49858631664833786
2001-11-13,1048,0.4355108001598082,0.9863410853369603,-0.550830285177152
2001-11-14,1049,0.4376829238513783,1.065784098620501,-0.6281011747691226
2001-11-15,1050,0.43225261462245307,0.9577402082684338,-0.5254875936459806
2001-11-16,1051,0.43116655277666804,0.8061002906455073,-0.3749337378688392
2001-11-17,1052,0.4192198724730324,0.8088621090846922,-0.38964223661165986
2001-11-18,1053,0.4213919961646025,0.8343021265888668,-0.41291013042426433
2001-11-19,1054,0.4192198724730324,0.8688212815622647,-0.4496014090892323
2001-11-20,1055,0.4213919961646025,0.9130914962205534,-0.4916995000559509
2001-11-21,1056,0.41596168693567714,0.888838875500793,-0.47287718856511585
2001-11-22,1057,0.41270350139832196,0.8227982296196816,-0.4100947282213597
2001-11-23,1058,0.4061871303236117,0.8148305183010187,-0.408643387977407
2001-11-24,1059,0.4072731921693967,0.8360779827455901,-0.42880479057619336
2001-11-25,1060,0.41053137770675185,0.8680128941550505,-0.4574815164482986
2001-11-26,1061,0.41378956324410715,0.8422440479924098,-0.42845448474830267
2001-11-27,1062,0.39641257371154615,0.8121012297591508,-0.41568865604760463
2001-11-28,1063,0.39749863555733117,0.8499931861369365,-0.45249455057960536
2001-11-29,1064,0.3888101407910507,0.9073741081676535,-0.5185639673766028
2001-11-30,1065,0.4268223053935278,0.9458022017365302,-0.5189798963430023
2001-12-01,1066,0.48112539768278073,0.9895891974023512,-0.5084637997195705
2001-12-02,1067,0.5299981807431081,0.9631697106478525,-0.4331715299047444
2001-12-03,1068,0.5321703044346785,0.9001377177282501,-0.36796741329357163
2001-12-04,1069,0.5495472939672392,0.9448509445012567,-0.3953036505340175
2001-12-05,1070,0.5734406545745105,1.0419912057370904,-0.4685505511625798
2001-12-06,1071,0.616883128405913,1.17632271602108,-0.5594395876151671
2001-12-07,1072,0.6679280351578106,1.1980428641307326,-0.530114828972922
2001-12-08,1073,0.6820468391530164,1.126094881662899,-0.4440480425098826
2001-12-09,1074,0.6983377668397922,1.1692993113591754,-0.4709615445193832
2001-12-10,1075,0.7178868800639233,1.2914868274871516,-0.5735999474232283
2001-12-11,1076,0.7396081169796244,1.4321363955594917,-0.6925282785798673
2001-12-12,1077,0.7363499314422692,1.2995920120492142,-0.5632420806069449
2001-12-13,1078,0.7624154157411106,0.966565881630847,-0.2041504658897364
2001-12-14,1079,0.7787063434278865,0.8300323138133635,-0.05132597038547704
2001-12-15,1080,0.7537269209748301,0.8268091540398083,-0.07308223306497819
2001-12-16,1081,0.7015959523771474,0.847749412297231,-0.14615345992008355
2001-12-17,1082,0.6896492720735118,0.8802924251671647,-0.19064315309365287
2001-12-18,1083,0.6820468391530164,0.9221144209373956,-0.24006758178437915
2001-12-19,1084,0.6733583443867359,0.9729741145756684,-0.2996157701889325
2001-12-20,1085,0.6646698496204556,0.9041235828628638,-0.23945373324240815
2001-12-21,1086,0.6581534785457451,0.7983765569076737,-0.1402230783619286
2001-12-22,1087,0.6483789219336796,0.7836548436482211,-0.1352759217145415
2001-12-23,1088,0.6396904271673991,0.7786942164183945,-0.13900378925099544
2001-12-24,1089,0.6364322416300439,0.7752688724762016,-0.13883663084615772
2001-12-25,1090,0.6440346745505393,0.7723786080157562,-0.1283439334652169
2001-12-26,1091,0.6277437468637634,0.7700441981989261,-0.14230045133516267
2001-12-27,1092,0.6071085717938473,0.7685847109027144,-0.16147613910886716
2001-12-28,1093,0.5908176441070716,0.7673920382886008,-0.1765743941815292
2001-12-29,1094,0.5766988401118657,0.7661822095011424,-0.18948336938927668
2001-12-30,1095,0.5604079124250899,0.7649982262420942,-0.20459031381700432
2001-12-31,1096,0.544116984738314,0.7638728354962312,-0.21975585075791715
2002-01-01,1097,0.5299981807431081,0.762816948707207,-0.23281876796409884
2002-01-02,1098,0.5147933149021174,0.7618231840189922,-0.24702986911687475
2002-01-03,1099,0.5017605727526968,0.7608637801496321,-0.25910320739693526
2002-01-04,1100,0.48546964506592094,0.7599325177779381,-0.2744628727120172
2002-01-05,1101,0.4713508410707152,0.7590283157975399,-0.28767747472682476
2002-01-06,1102,0.4594041607670795,0.7581497740097465,-0.29874561324266696
2002-01-07,1103,0.44745748046344386,0.7572892557889996,-0.3098317753255558
2002-01-08,1104,0.4344247383140232,0.7564244212975235,-0.32199968298350035
2002-01-09,1105,0.4224780580103875,0.7555592717062534,-0.33308121369586585
2002-01-10,1106,0.41270350139832196,0.7546743808063747,-0.34197087940805276
2002-01-11,1107,0.4018428829404715,0.7537115404414653,-0.3518686575009938
2002-01-12,1108,0.39424045001997604,0.7526963615629885,-0.35845591154301243
2002-01-13,1109,0.38772407894526567,0.7516994059699138,-0.36397532702464813
2002-01-14,1110,0.4235641198561726,0.7506924946751463,-0.3271283748189737
2002-01-15,1111,0.4224780580103875,0.7496580805048295,-0.327180022494442
2002-01-16,1112,0.41596168693567714,0.7486238447004291,-0.33266215776475194
2002-01-17,1113,0.40944531586096683,0.747610152022416,-0.33816483616144916
2002-01-18,1114,0.40292894478625646,0.7466367551122566,-0.3437078103260001
2002-01-19,1115,0.39749863555733117,0.7457091123080917,-0.3482104767507605
2002-01-20,1116,0.39206832632840594,0.7448416223298788,-0.3527732960014729
2002-01-21,1117,0.3855519552536955,0.7440220217724276,-0.3584700665187321
2002-01-22,1118,0.3801216460247703,0.7432225557622991,-0.36310090973752884
2002-01-23,1119,0.37577739864163,0.7424314120158415,-0.3666540133742115
2002-01-24,1120,0.3692610275669197,0.7416284558947734,-0.37236742832785374
2002-01-25,1121,0.3649167801837795,0.7407509269424093,-0.3758341467586298
2002-01-26,1122,0.3605725328006392,0.7397633586590833,-0.37919082585844405
2002-01-27,1123,0.356228285417499,0.7387052661096263,-0.38247698069212727
2002-01-28,1124,0.3518840380343588,0.7376269000950744,-0.38574286206071556
2002-01-29,1125,0.3475397906512186,0.7365485052854993,-0.3890087146342807
2002-01-30,1126,0.34210948142229325,0.7355291390857994,-0.3934196576635062
2002-01-31,1127,0.337765234039153,0.7345892736751793,-0.39682403963602636
2002-02-01,1128,0.3334209866560127,0.7336756193109075,-0.4002546326548948
2002-02-02,1129,0.3312488629644426,0.7327844378734543,-0.40153557490901165
2002-02-03,1130,0.3269046155813024,0.7319517113772704,-0.40504709579596804
