date,time_step,observed,simulated,residual
2008-03-12,3359,2.957450299618819,2.317769339134559,0.6396809604842599
2008-03-13,3360,1.3605548894574695,1.939963011484575,-0.5794081220271055
2008-03-14,3361,0.8814862664090648,1.6717490924369038,-0.790262826027839
2008-03-15,3362,0.7026339804709938,1.4713872317707375,-0.7687532512997437
2008-03-16,3363,0.5684947660174404,1.3157204048369464,-0.747225638819506
2008-03-17,3364,0.44713071484517775,1.1917409990691368,-0.744610284223959
2008-03-18,3365,0.37686731679807844,1.0907742499143738,-0.7139069331162953
2008-03-19,3366,0.33854182695420604,1.1418137805804371,-0.8032719536262312
2008-03-20,3367,0.35770457187614224,0.9991411253069572,-0.641436553430815
2008-03-21,3368,0.34492940859485144,0.9295789299230667,-0.5846495213282152
2008-03-22,3369,0.30021633711033363,0.8695199448953386,-0.5693036077850049
2008-03-23,3370,0.2682784289071067,0.8170013400043408,-0.548722911097234
2008-03-24,3371,0.24272810234452508,0.771114883694278,-0.5283867813497529
2008-03-25,3372,0.21717777578194353,0.7304081984225629,-0.5132304226406194
2008-03-26,3373,0.2107901941412981,0.6936458800970292,-0.48285568595573114
2008-03-27,3374,0.2044026125006527,0.6604149496848666,-0.45601233718421386
2008-03-28,3375,0.19801503086000732,0.6301941023222613,-0.4321790714622539
2008-03-29,3376,0.1916274492193619,0.6024429581262098,-0.4108155089068479
2008-03-30,3377,2.516707166414286,0.5769051567709998,1.9398020096432864
2008-03-31,3378,21.653901761787893,25.774652137501562,-4.120750375713669
2008-04-01,3379,16.863215531303847,8.74510834237443,8.118107188929418
2008-04-02,3380,7.40959470314866,5.037854961223912,2.371739741924748
2008-04-03,3381,1.9226620738342646,3.5518428023383084,-1.6291807285040438
2008-04-04,3382,1.9865378902407183,2.7447270006267592,-0.758189110386041
2008-04-05,3383,6.7708365390841205,8.425144431654546,-1.6543078925704258
2008-04-06,3384,5.79992412970602,4.441089695016015,1.3588344346900048
2008-04-07,3385,2.2739790640697617,3.2677170673573865,-0.9937380032876248
2008-04-08,3386,1.3350045628948881,2.591451943236948,-1.2564473803420597
2008-04-09,3387,0.9453620828155189,2.15475278791226,-1.2093907050967412
2008-04-10,3388,0.7728973785180931,1.8508325282908251,-1.077935149772732
2008-04-11,3389,0.6962463988303483,1.6293702188617265,-0.9331238200313782
2008-04-12,3390,0.6132078375019582,1.4578678632353892,-0.844660025733431
2008-04-13,3391,0.5110065312516319,1.3219435601053964,-0.8109370288537645
2008-04-14,3392,0.4215803882825962,1.2115102137204887,-0.7899298254378926
2008-04-15,3393,0.3640921535167876,1.1200314344980868,-0.7559392809812993
2008-04-16,3394,0.33215424531356064,1.0422774134970203,-0.7101231681834597
2008-04-17,3395,0.3129915003916245,0.9750381562638041,-0.6620466558721796
2008-04-18,3396,0.4215803882825962,1.9231687835883413,-1.5015883953057452
2008-04-19,3397,0.6579209089864759,1.6434150806971664,-0.9854941717106904
2008-04-20,3398,0.5876575109393766,1.3599492632208134,-0.7722917522814369
2008-04-21,3399,0.39603006172001465,1.2332703365350854,-0.8372402748150708
2008-04-22,3400,0.31937908203226983,1.129465827289851,-0.8100867452575812
2008-04-23,3401,3.9283627089969193,1.8147580838622224,2.113604625134697
2008-04-24,3402,2.7466601054775204,1.3290893830426282,1.4175707224348921
2008-04-25,3403,0.8750986847684195,1.205540699761653,-0.33044201499323345
2008-04-26,3404,0.549332021095504,1.1035123865333494,-0.5541803654378453
2008-04-27,3405,0.41519280664195074,1.0191239718571599,-0.6039311652152091
2008-04-28,3406,0.3513169902354969,0.9471762188190594,-0.5958592285835626
2008-04-29,3407,0.30021633711033363,0.8849483831550563,-0.5847320460447227
2008-04-30,3408,0.2618908472664613,0.8300577489282084,-0.5681669016617471
2008-05-01,3409,0.22356535742258887,0.7816496055706333,-0.5580842481480445
2008-05-02,3410,0.2107901941412981,0.7388902149107573,-0.5281000207694593
2008-05-03,3411,0.37686731679807844,1.8451625724724336,-1.4682952556743551
2008-05-04,3412,0.23634052070387973,1.1715340284373357,-0.9351935077334559
2008-05-05,3413,0.2044026125006527,1.0653588252781236,-0.8609562127774709
2008-05-06,3414,0.19801503086000732,0.979025088359711,-0.7810100574997036
2008-05-07,3415,0.17885228593807112,0.9052583434663201,-0.7264060575282489
2008-05-08,3416,0.16607712265678032,0.8928287385362308,-0.7267516158794505
2008-05-09,3417,0.15330195937548954,0.810927219080871,-0.6576252597053814
2008-05-10,3418,0.13413921445355334,0.759937826616109,-0.6257986121625556
2008-05-11,3419,0.12775163281290797,0.7426040479274383,-0.6148524151145303
2008-05-12,3420,0.12775163281290797,0.688501658211075,-0.560750025398167
2008-05-13,3421,0.12775163281290797,0.6518421618690416,-0.5240905290561337
2008-05-14,3422,0.34492940859485144,0.8110314921650155,-0.466102083570164
2008-05-15,3423,1.098664042191008,3.4203348226018355,-2.3216707804108276
2008-05-16,3424,1.1114392054722992,1.8785660344793533,-0.7671268290070541
2008-05-17,3425,0.5173941128922772,1.6009970451838647,-1.0836029322915874
2008-05-18,3426,0.30021633711033363,1.3954761121809791,-1.0952597750706454
2008-05-19,3427,0.21717777578194353,1.2361935186245965,-1.019015742842653
2008-05-20,3428,0.17246470429742572,1.1092034543034988,-0.9367387500060731
2008-05-21,3429,0.14691437773484414,1.0056159349983256,-0.8587015572634814
