date,time_step,observed,simulated,residual
2001-11-15,1050,0.43225261462245307,0.9951210333031469,-0.5628684186806938
2001-11-16,1051,0.43116655277666804,1.0880117997400047,-0.6568452469633367
2001-11-17,1052,0.4192198724730324,0.8697798151488876,-0.4505599426758552
2001-11-18,1053,0.4213919961646025,0.7051891273829338,-0.28379713121833133
2001-11-19,1054,0.4192198724730324,0.7046550551609638,-0.28543518268793144
2001-11-20,1055,0.4213919961646025,0.7317999221487718,-0.3104079259841693
2001-11-21,1056,0.41596168693567714,0.7779446141492113,-0.3619829272135342
2001-11-22,1057,0.41270350139832196,0.8377492041663648,-0.4250457027680428
2001-11-23,1058,0.4061871303236117,0.8505461487263033,-0.4443590184026916
2001-11-24,1059,0.4072731921693967,0.7723226398145708,-0.3650494476451741
2001-11-25,1060,0.41053137770675185,0.7387939162939838,-0.328262538587232
2001-11-26,1061,0.41378956324410715,0.7744299321022405,-0.3606403688581334
2001-11-27,1062,0.39641257371154615,0.843146591093572,-0.4467340173820259
2001-11-28,1063,0.39749863555733117,0.7867434937933768,-0.38924485823604565
2001-11-29,1064,0.3888101407910507,0.7557116856553632,-0.3669015448643125
2001-11-30,1065,0.4268223053935278,0.8133692234576267,-0.38654691806409897
2001-12-01,1066,0.48112539768278073,0.9006579059601528,-0.4195325082773721
2001-12-02,1067,0.5299981807431081,1.0094785566828874,-0.4794803759397793
2001-12-03,1068,0.5321703044346785,1.1479238778560141,-0.6157535734213356
2001-12-04,1069,0.5495472939672392,1.0627141894151186,-0.5131668954478794
2001-12-05,1070,0.5734406545745105,0.9698210475455121,-0.3963803929710016
2001-12-06,1071,0.616883128405913,1.058910699797255,-0.4420275713913421
2001-12-07,1072,0.6679280351578106,1.2665407195236824,-0.5986126843658718
2001-12-08,1073,0.6820468391530164,1.5457587130553407,-0.8637118739023243
2001-12-09,1074,0.6983377668397922,1.5416662561028855,-0.8433284892630933
2001-12-10,1075,0.7178868800639233,1.4397321414176636,-0.7218452613537403
2001-12-11,1076,0.7396081169796244,1.5182545337042694,-0.7786464167246451
2001-12-12,1077,0.7363499314422692,1.688402625606975,-0.9520526941647058
2001-12-13,1078,0.7624154157411106,1.8721686062656366,-1.109753190524526
2001-12-14,1079,0.7787063434278865,1.4900650739449812,-0.7113587305170948
2001-12-15,1080,0.7537269209748301,0.9540518109295579,-0.20032488995472786
2001-12-16,1081,0.7015959523771474,0.790642463827032,-0.08904651144988451
2001-12-17,1082,0.6896492720735118,0.7944022948317172,-0.10475302275820542
2001-12-18,1083,0.6820468391530164,0.8251930242296288,-0.14314618507661236
2001-12-19,1084,0.6733583443867359,0.8680207183540694,-0.19466237396733344
2001-12-20,1085,0.6646698496204556,0.9198900571352293,-0.2552202075147737
2001-12-21,1086,0.6581534785457451,0.9800359697266259,-0.32188249118088075
2001-12-22,1087,0.6483789219336796,0.8028159607680088,-0.15443703883432913
2001-12-23,1088,0.6396904271673991,0.6598782571016585,-0.020187829934259383
2001-12-24,1089,0.6364322416300439,0.6346536198646282,0.0017786217654156555
2001-12-25,1090,0.6440346745505393,0.6240981673711303,0.01993650717940898
2001-12-26,1091,0.6277437468637634,0.6162523329898785,0.01149141387388497
2001-12-27,1092,0.6071085717938473,0.60919880346688,-0.002090231673032794
2001-12-28,1093,0.5908176441070716,0.6026997536352108,-0.011882109528139173
2001-12-29,1094,0.5766988401118657,0.5967749605787436,-0.0200761204668779
2001-12-30,1095,0.5604079124250899,0.591571094631304,-0.031163182206214057
2001-12-31,1096,0.544116984738314,0.5873783027636758,-0.043261318025361706
2002-01-01,1097,0.5299981807431081,0.5835814662601074,-0.05358328551699931
2002-01-02,1098,0.5147933149021174,0.5800859358650172,-0.06529262096289978
2002-01-03,1099,0.5017605727526968,0.5769130526535425,-0.07515247990084573
2002-01-04,1100,0.48546964506592094,0.5740050886671073,-0.08853544360118637
2002-01-05,1101,0.4713508410707152,0.5712744001462704,-0.09992355907555522
2002-01-06,1102,0.4594041607670795,0.5687038119372813,-0.10929965117020174
2002-01-07,1103,0.44745748046344386,0.5662582756586563,-0.11880079519521242
2002-01-08,1104,0.4344247383140232,0.563914892300385,-0.12949015398636188
2002-01-09,1105,0.4224780580103875,0.5616393810946332,-0.13916132308424567
2002-01-10,1106,0.41270350139832196,0.5593733177774396,-0.14666981637911763
2002-01-11,1107,0.4018428829404715,0.5571308447241191,-0.15528796178364762
2002-01-12,1108,0.39424045001997604,0.5548376744557502,-0.16059722443577412
2002-01-13,1109,0.38772407894526567,0.5523580193000809,-0.1646339403548152
2002-01-14,1110,0.4235641198561726,0.5498028559272132,-0.12623873607104064
2002-01-15,1111,0.4224780580103875,0.5473370170342503,-0.12485895902386279
2002-01-16,1112,0.41596168693567714,0.5448807233886146,-0.12891903645293745
2002-01-17,1113,0.40944531586096683,0.5424377972457604,-0.13299248138479353
2002-01-18,1114,0.40292894478625646,0.540058006020403,-0.13712906123414653
2002-01-19,1115,0.39749863555733117,0.5378026326053432,-0.14030399704801205
2002-01-20,1116,0.39206832632840594,0.535705768979144,-0.14363744265073808
2002-01-21,1117,0.3855519552536955,0.5337777429773398,-0.1482257877236443
2002-01-22,1118,0.3801216460247703,0.5320224350289696,-0.15190078900419934
2002-01-23,1119,0.37577739864163,0.5303806856967026,-0.1546032870550726
2002-01-24,1120,0.3692610275669197,0.528778975428417,-0.1595179478614973
2002-01-25,1121,0.3649167801837795,0.5271813608205209,-0.16226458063674143
2002-01-26,1122,0.3605725328006392,0.5255434313799852,-0.16497089857934594
2002-01-27,1123,0.356228285417499,0.5237536573313093,-0.16752537191381028
2002-01-28,1124,0.3518840380343588,0.5217772423834937,-0.16989320434913485
2002-01-29,1125,0.3475397906512186,0.5197060440027467,-0.17216625335152808
2002-01-30,1126,0.34210948142229325,0.5176354900915964,-0.17552600866930312
2002-01-31,1127,0.337765234039153,0.5156159291489617,-0.17785069510980872
2002-02-01,1128,0.3334209866560127,0.5137952232293104,-0.18037423657329765
2002-02-02,1129,0.3312488629644426,0.5121836931312508,-0.18093483016680817
2002-02-03,1130,0.3269046155813024,0.5106897675503989,-0.18378515196909645
2002-02-04,1131,0.3236464300439473,0.5093011212311687,-0.1856546911872214
2002-02-05,1132,0.31930218266080695,0.508074198186854,-0.188772015526047
2002-02-06,1133,0.3160439971234518,0.5071388627584461,-0.19109486563499428
2002-02-07,1134,0.3116997497403116,0.5064525777507441,-0.19475282801043253
2002-02-08,1135,0.3084415642029565,0.5058434497125714,-0.19740188550961496
2002-02-09,1136,0.30518337866560136,0.505214897938423,-0.20003151927282165
2002-02-10,1137,0.30192519312824606,0.5046134570658758,-0.20268826393762973
2002-02-11,1138,0.29866700759089093,0.5040095841783192,-0.20534257658742827
2002-02-12,1139,0.2964948838993208,0.5033611007162715,-0.20686621681695067
2002-02-13,1140,0.29432276020775067,0.5026989283541118,-0.20837616814636112
2002-02-14,1141,0.2921506365161805,0.5020107564740128,-0.20986011995783233
2002-02-15,1142,0.2888924509788254,0.5012289218300341,-0.21233647085120871
2002-02-16,1143,0.28780638913304035,0.5003482507608683,-0.21254186162782795
2002-02-17,1144,0.28346214174990014,0.49936730023264964,-0.2159051584827495
2002-02-18,1145,0.28129001805833004,0.4982812055164038,-0.21699118745807378
2002-02-19,1146,0.28563426544147025,0.4971566480736751,-0.21152238263220485
2002-02-20,1147,0.29106457467039554,0.4958680277673696,-0.20480345309697406
2002-02-21,1148,0.28997851282461046,0.49432846759439697,-0.2043499547697865
2002-02-22,1149,0.2932366983619657,0.4924304733186247,-0.19919377495665902
2002-02-23,1150,0.2726015232920495,0.49027283025063906,-0.21767130695858955
2002-02-24,1151,0.26174090483419893,0.4881382739645711,-0.22639736913037217
2002-02-25,1152,0.2639130285257691,0.4861770771267487,-0.2222640486009796
2002-02-26,1153,0.28129001805833004,0.4843166908428348,-0.20302667278450476
2002-02-27,1154,0.28346214174990014,0.49855615378836604,-0.2150940120384659
2002-02-28,1155,0.31930218266080695,0.5626779969467568,-0.24337581428594984
2002-03-01,1156,0.3236464300439473,0.6729383848246562,-0.3492919547807089
2002-03-02,1157,0.32147430635237717,0.8182336897575747,-0.49675938340519754
2002-03-03,1158,0.3301628011186576,0.988112743566653,-0.6579499424479954
2002-03-04,1159,0.3312488629644426,1.1771993749231715,-0.845950511958729
2002-03-05,1160,0.31821612081502193,1.3835168437472587,-1.0653007229322369
2002-03-06,1161,0.3160439971234518,1.6061722101381262,-1.2901282130146743
2002-03-07,1162,0.3171300589692369,1.0262991783493358,-0.7091691193800989
2002-03-08,1163,0.3225603681981622,0.6096332111993571,-0.2870728430011949
2002-03-09,1164,0.3312488629644426,0.5537757475040046,-0.222526884539562
2002-03-10,1165,0.3486258524970036,0.5314547739263664,-0.1828289214293628
2002-03-11,1166,0.35948647095485425,0.5173036098432157,-0.1578171388883614
2002-03-12,1167,0.3649167801837795,0.5062929703155472,-0.14137619013176772
2002-03-13,1168,0.3681749657211346,0.4970392528632783,-0.1288642871421437
2002-03-14,1169,0.3692610275669197,0.48923339730621845,-0.11997236973929876
2002-03-15,1170,0.3627446564922094,0.4834872934710238,-0.12074263697881443
2002-03-16,1171,0.3627446564922094,0.48065702208422156,-0.11791236559201218
2002-03-17,1172,0.36165859464642425,0.4784139536786902,-0.11675535903226597
2002-03-18,1173,0.3703470894127047,0.4763563167813041,-0.10600922736859936
2002-03-19,1174,0.3822937697163404,0.47446813393236725,-0.09217436421602687
2002-03-20,1175,0.39967075924890133,0.472631031790982,-0.07296027254208065
2002-03-21,1176,0.39967075924890133,0.4708565108837941,-0.07118575163489277
2002-03-22,1177,0.39206832632840594,0.4692509643642477,-0.07718263803584174
2002-03-23,1178,0.37794952233320017,0.4678041738829004,-0.08985465154970024
2002-03-24,1179,0.3638307183379944,0.4664260388073177,-0.10259532046932329
2002-03-25,1180,0.35948647095485425,0.4650663399872951,-0.10557986903244082
2002-03-26,1181,0.35405616172592885,0.46372234028648635,-0.10966617856055749
2002-03-27,1182,0.34971191434278864,0.4624486682729445,-0.11273675393015586
2002-03-28,1183,0.3453676669596484,0.4613153897157929,-0.11594772275614451
2002-03-29,1184,0.34428160511386335,0.4603563215986766,-0.11607471648481327
2002-03-30,1185,0.3692610275669197,0.4606007354571493,-0.0913397078902296
2002-03-31,1186,0.39967075924890133,0.46722811145252896,-0.06755735220362763
2002-04-01,1187,0.44419929492608873,0.4960209448025694,-0.05182164987648069
2002-04-02,1188,0.5289121188973233,0.5733551849916282,-0.04444306609430493
2002-04-03,1189,0.5908176441070716,0.7184586836137794,-0.1276410395067078
2002-04-04,1190,0.6407764890131843,0.9368940798509555,-0.2961175908377712
2002-04-05,1191,0.6766165299240912,1.2054288116311191,-0.528812281707028
2002-04-06,1192,0.7081123234518577,1.510182007088141,-0.8020696836362834
2002-04-07,1193,0.7439523643627646,1.7893811548755765,-1.045428790512812
2002-04-08,1194,0.7841366526568119,1.9360047758622043,-1.1518681232053924
2002-04-09,1195,0.8525585489412704,1.6696407530090531,-0.8170822040677828
2002-04-10,1196,1.086061845785058,1.3389126299556173,-0.2528507841705594
2002-04-11,1197,1.2598317411106672,1.002552282496548,0.25727945861411916
2002-04-12,1198,1.553068439472633,0.9247578574935466,0.6283105819790865
2002-04-13,1199,2.1829843100279662,1.1125792778256922,1.070405032202274
2002-04-14,1200,2.7803183252097488,1.4125854352327067,1.367732889977042
2002-04-15,1201,3.507979761885737,1.8152965889460475,1.6926831729396894
2002-04-16,1202,4.203059343188175,2.3379299943160086,1.8651293488721667
2002-04-17,1203,5.495472939672394,2.6489128660225725,2.846560073649821
2002-04-18,1204,6.690140970035957,2.628533623308118,4.061607346727839
2002-04-19,1205,7.374359932880543,3.22835109266625,4.146008840214293
2002-04-20,1206,7.852227145025968,4.22723815229019,3.624988992735778
2002-04-21,1207,7.797924052736717,4.955880607227299,2.842043445509418
2002-04-22,1208,7.558990446664002,5.584401507568609,1.9745889390953932
2002-04-23,1209,7.233171892928486,6.37975056723391,0.8534213256945762
2002-04-24,1210,6.863910865361567,6.618044545864139,0.245866319497428
2002-04-25,1211,6.527231693168198,5.655460188999544,0.8717715041686542
2002-04-26,1212,6.255716231721934,3.761410326506295,2.4943059052156387
2002-04-27,1213,6.081946336396324,2.3264473240559176,3.755499012340407
2002-04-28,1214,5.734406545745105,1.6608955084912136,4.073511037253891
2002-04-29,1215,5.419448610467438,1.562017750580408,3.8574308598870304
2002-04-30,1216,5.137072530563324,1.7625912720899048,3.374481258473419
2002-05-01,1217,4.832975213743508,2.036794290035921,2.7961809237075865
2002-05-02,1218,4.539738515381543,2.3883102357993455,2.151428279582197
2002-05-03,1219,4.441992949260887,2.699877029051338,1.7421159202095486
2002-05-04,1220,4.257362435477428,2.609738861615202,1.647623573862226
2002-05-05,1221,4.083592540151818,2.379322720175221,1.7042698199765969
2002-05-06,1222,3.8989620263683586,2.751823355528803,1.1471386708395555
2002-05-07,1223,3.9098226448262086,3.4130096492625617,0.4968129955636469
2002-05-08,1224,3.8012164602477028,4.4801580256797955,-0.6789415654320927
2002-05-09,1225,3.681749657211346,5.836101369589467,-2.1543517123781206
2002-05-10,1226,3.638307183379944,6.736417007052043,-3.098109823672099
2002-05-11,1227,3.497119143427887,6.918747093366775,-3.4216279499388884
2002-05-12,1228,3.3450704850179784,7.152360421736223,-3.8072899367182442
2002-05-13,1229,3.19302182660807,8.040309869021922,-4.847288042413852
2002-05-14,1230,3.084415642029564,8.679881712434065,-5.595466070404502
2002-05-15,1231,3.138718734318817,7.52241033954374,-4.383691605224922
2002-05-16,1232,3.236464300439472,5.960161365509744,-2.7236970650702714
2002-05-17,1233,3.2907673927287253,6.02783326700588,-2.7370658742771545
2002-05-18,1234,3.2799067742708754,5.626000345832714,-2.3460935715618385
2002-05-19,1235,3.258185537355174,5.444607008006718,-2.1864214706515446
2002-05-20,1236,3.2038824450659207,6.58364946502707,-3.379767019961149
2002-05-21,1237,3.1169974974031165,8.101826445970786,-4.98482894856767
2002-05-22,1238,3.0083913128246103,8.073252110465964,-5.064860797641353
2002-05-23,1239,2.8780638913304033,7.046891315429725,-4.168827424099321
2002-05-24,1240,2.747736469836197,6.1915729436822815,-3.4438364738460847
2002-05-25,1241,2.5956878114262887,5.09580910173575,-2.500121290309461
2002-05-26,1242,2.4979422453056332,4.461548400569182,-1.9636061552635486
2002-05-27,1243,2.3893360607271275,3.498117788895115,-1.1087817281679877
2002-05-28,1244,2.291590494606472,2.336469849050309,-0.04487935444383684
2002-05-29,1245,2.1829843100279662,1.4469196601282843,0.7360646498996819
2002-05-30,1246,2.106959980823012,1.0453742809366315,1.0615856998863804
2002-05-31,1247,2.1178205992808627,0.9724544493353371,1.1453661499455257
2002-06-01,1248,2.563105956052737,1.0583710582857389,1.5047348977669983
2002-06-02,1249,2.4544997714742314,1.3644250139358716,1.0900747575383598
2002-06-03,1250,2.400196679184978,1.8484137197172694,0.5517829594677084
2002-06-04,1251,2.3567542053535755,2.4534430855093268,-0.09668888015575128
2002-06-05,1252,2.291590494606472,3.166698203322761,-0.8751077087162891
2002-06-06,1253,2.2481480207750697,3.9946910995919445,-1.7465430788168748
2002-06-07,1254,2.1504024546544147,4.462224002987726,-2.311821548333311
2002-06-08,1255,2.0526568885337593,4.402916304774153,-2.3502594162403936
2002-06-09,1256,1.9766325593288052,2.7888577715520633,-0.812225212223258
2002-06-10,1257,1.8571657562924493,1.431121295531098,0.4260444607613514
2002-06-11,1258,1.8028626640031962,1.1899449806929185,0.6129176833102776
2002-06-12,1259,1.726838334798242,1.2145127538872913,0.5123255809109506
2002-06-13,1260,1.629092768677587,1.2655651057845099,0.36352766289307703
2002-06-14,1261,1.531347202556932,0.9497406295332249,0.581606573023707
2002-06-15,1262,1.4336016364362762,0.7023698197855279,0.7312318166507483
2002-06-16,1263,1.3901591626048744,0.64569278392529,0.7444663786795844
2002-06-17,1264,1.3358560703156213,0.5983966421679041,0.7374594281477171
2002-06-18,1265,1.3249954518577705,0.5868916699846032,0.7381037818731673
2002-06-19,1266,1.2598317411106672,0.6277934954534268,0.6320382456572404
2002-06-20,1267,1.2055286488214143,0.7004769785712378,0.5050516702501765
2002-06-21,1268,1.1403649380743108,0.7964881655531365,0.3438767725211743
2002-06-22,1269,1.0632545470235717,0.9120077359378373,0.15124681108573435
2002-06-23,1270,1.015467825809029,1.0442999566015387,-0.02883213079250968
2002-06-24,1271,0.9785417230523372,1.0961726155122524,-0.1176308924599152
2002-06-25,1272,0.9611647335197762,0.9682785234421708,-0.007113789922394642
2002-06-26,1273,0.9318410636835798,0.6926267687547089,0.23921429492887092
2002-06-27,1274,1.0252423824210948,0.5608481096853228,0.46439427273577194
2002-06-28,1275,1.0024350836596085,0.5627755519438156,0.439659531715793
2002-06-29,1276,0.9524762387534957,0.6061013196903458,0.34637491906315
2002-06-30,1277,0.9112058886136636,0.6732695053494956,0.237936383264168
2002-07-01,1278,0.8949149609268877,0.7575826532876774,0.13733230763921034
2002-07-02,1279,0.9481319913703555,0.8231688336570921,0.12496315771326338
2002-07-03,1280,0.9253246926088693,0.9511806976805248,-0.02585600507165553
2002-07-04,1281,0.9980908362764683,1.1726002856979825,-0.17450944942151414
2002-07-05,1282,1.1512255565321614,1.1463823370851602,0.004843219447001168
2002-07-06,1283,1.1946680303635637,1.3108401747505658,-0.11617214438700207
2002-07-07,1284,1.3358560703156213,1.8109479114468312,-0.47509184113120995
2002-07-08,1285,1.4661834918098282,2.4250330581705506,-0.9588495663607224
2002-07-09,1286,1.574789676388334,3.0623720151500433,-1.4875823387617093
2002-07-10,1287,1.5639290579304834,3.0753197641284697,-1.5113907061979863
2002-07-11,1288,1.520486584099081,3.3039113829081552,-1.7834247988090741
2002-07-12,1289,1.4987653471833802,3.1981026401570056,-1.6993372929736255
2002-07-13,1290,1.4770441102676788,2.1984090944010233,-0.7213649841333445
2002-07-14,1291,1.4444622548941268,1.1924705565671654,0.25199169832696144
2002-07-15,1292,1.4227410179784261,0.7793897705266487,0.6433512474517774
2002-07-16,1293,1.4336016364362762,0.6827919906186841,0.7508096458175921
2002-07-17,1294,1.4661834918098282,0.664181751782601,0.8020017400272272
2002-07-18,1295,1.4336016364362762,0.6763212437519908,0.7572803926842855
2002-07-19,1296,1.4010197810627245,0.7112785277025253,0.6897412533601992
2002-07-20,1297,1.411880399520575,0.7657826736005064,0.6460977259200686
2002-07-21,1298,1.3575773072313224,0.8229887820836859,0.5345885251476366
2002-07-22,1299,1.3141348333999203,0.8828702933094101,0.4312645400905102
2002-07-23,1300,1.2489711226528166,0.7769262496974639,0.4720448729553527
2002-07-24,1301,1.183807411905713,0.6206754911546986,0.5631319207510144
2002-07-25,1302,1.1077830827007589,0.5654866243273053,0.5422964583734535
2002-07-26,1303,1.0458775574910106,0.5658746773894959,0.4800028801015147
2002-07-27,1304,0.9817999085896923,0.5812355828456943,0.40056432574399803
2002-07-28,1305,0.9209804452257292,0.5586269662819808,0.36235347894374836
2002-07-29,1306,0.8840543424690371,0.53766329468479,0.3463910477842471
2002-07-30,1307,0.8373536831002797,0.5417031479198796,0.2956505351804001
2002-07-31,1308,0.7841366526568119,0.5072859808888608,0.2768506717679511
2002-08-01,1309,0.7428663025169797,0.47379468320813944,0.26907161930884027
2002-08-02,1310,0.7211450656012784,0.4636101636277128,0.25753490197356566
2002-08-03,1311,0.6950795813024372,0.46017027463953686,0.23490930666290033
2002-08-04,1312,0.6527231693168198,0.45926232903073605,0.1934608402860838
2002-08-05,1313,0.6201413139432681,0.4595896944170954,0.1605516195261727
2002-08-06,1314,0.5680103453455854,0.4559515077860272,0.11205883755955814
2002-08-07,1315,0.5169654385936876,0.451977017173165,0.06498842142052258
2002-08-08,1316,0.4908999542948462,0.4506117596624944,0.04028819463235178
2002-08-09,1317,0.46266234630443465,0.45038469465683517,0.012277651647599475
2002-08-10,1318,0.4376829238513783,0.450600592001568,-0.012917668150189687
2002-08-11,1319,0.4181338106272473,0.449170415602663,-0.031036604975415716
2002-08-12,1320,0.39424045001997604,0.44756391249521726,-0.05332346247524122
2002-08-13,1321,0.3692610275669197,0.4469180313190434,-0.0776570037521237
2002-08-14,1322,0.3518840380343588,0.44662070385150565,-0.09473666581714685
2002-08-15,1323,0.33667917219336796,0.4464660315333945,-0.10978685934002652
2002-08-16,1324,0.3149579352776668,0.44636474085517586,-0.13140680557750906
2002-08-17,1325,0.2954088220535358,0.44629209059985,-0.15088326854631418
2002-08-18,1326,0.29432276020775067,0.44623973866119815,-0.15191697845344748
2002-08-19,1327,0.28997851282461046,0.4518275842252937,-0.16184907140068322
2002-08-20,1328,0.262826966679984,0.4745183468960321,-0.2116913802160481
2002-08-21,1329,0.2454499771474231,0.512792422741903,-0.26734244559447984
2002-08-22,1330,0.23676148238114264,0.5638674498212295,-0.32710596744008685
2002-08-23,1331,0.2204705546943668,0.6251001235877021,-0.40462956889333523
2002-08-24,1332,0.21069599808230124,0.6943895482245127,-0.4836935501422115
2002-08-25,1333,0.19983537962445067,0.7703373479538416,-0.5705019683293909
2002-08-26,1334,0.18897476116660009,0.8521014689196043,-0.6631267077530042
2002-08-27,1335,0.1705117097882541,0.6616789064554257,-0.49116719666717157
2002-08-28,1336,0.15856502948461845,0.5077051745847476,-0.34914014510012914
2002-08-29,1337,0.15422078210147824,0.47477419935985754,-0.32055341725837927
2002-08-30,1338,0.14553228733519777,0.46281099658363467,-0.31727870924843693
2002-08-31,1339,0.13249954518577703,0.4567937308589398,-0.3242941856731628
2002-09-01,1340,0.12598317411106671,0.45287766738102253,-0.3268944932699558
2002-09-02,1341,0.12272498857371154,0.4499588533441887,-0.32723386477047717
2002-09-03,1342,0.11729467934478625,0.4477660184251703,-0.330471339080384
2002-09-04,1343,0.1194668030363564,0.44709279133077034,-0.3276259882944139
2002-09-05,1344,0.10752012273272073,0.44950989305715344,-0.34198977032443273
2002-09-06,1345,0.09340131873751496,0.4538263994436391,-0.36042508070612417
2002-09-07,1346,0.09340131873751496,0.45949694709400907,-0.3660956283564941
2002-09-08,1347,0.09231525689172992,0.4662848602242499,-0.37396960333252
2002-09-09,1348,0.09231525689172992,0.47412067263332147,-0.38180541574159155
2002-09-10,1349,0.09122919504594487,0.48306966680876484,-0.39184047176282
2002-09-11,1350,0.11512255565321615,0.5022244621813838,-0.38710190652816767
2002-09-12,1351,0.18463051378345985,0.557324474859406,-0.3726939610759461
2002-09-13,1352,0.1705117097882541,0.7527631165516733,-0.5822514067634191
2002-09-14,1353,0.1553068439472633,1.103191096282889,-0.9478842523356257
2002-09-15,1354,0.1661674624051139,1.557400432440056,-1.3912329700349422
2002-09-16,1355,0.16073715317618859,2.0992616252493197,-1.9385244720731312
2002-09-17,1356,0.1553068439472633,2.723501954468742,-2.568195110521479
2002-09-18,1357,0.1444462254894127,3.422482632867042,-3.278036407377629
2002-09-19,1358,0.1411880399520575,3.7153400128773386,-3.5741519729252813
2002-09-20,1359,0.14010197810627248,2.4155958217463205,-2.275493843640048
2002-09-21,1360,0.13901591626048743,1.5298683084149007,-1.3908523921544134
2002-09-22,1361,0.14336016364362764,1.3416976624305903,-1.1983374987869626
2002-09-23,1362,0.1574789676388334,1.106579820365379,-0.9491008527265455
2002-09-24,1363,0.1477044110267679,0.8033731836084905,-0.6556687725817226
2002-09-25,1364,0.1444462254894127,0.6434191632546712,-0.49897293776525853
2002-09-26,1365,0.14227410179784258,0.6064378920863475,-0.46416379028850485
2002-09-27,1366,0.14010197810627248,0.5975193775713973,-0.45741739946512483
2002-09-28,1367,0.14336016364362764,0.6107306458771411,-0.46737048223351346
2002-09-29,1368,0.13575773072313224,0.6553264016468294,-0.5195686709236972
2002-09-30,1369,0.131413483339992,0.6725547319110678,-0.5411412485710758
2002-10-01,1370,0.1346716688773472,0.6485128276157015,-0.5138411587383543
2002-10-02,1371,0.131413483339992,0.6691275717459274,-0.5377140884059354
2002-10-03,1372,0.12163892672792649,0.7410407700978526,-0.6194018433699261
2002-10-04,1373,0.1194668030363564,0.8327753421245666,-0.7133085390882102
2002-10-05,1374,0.12815529780263685,0.9383427697799487,-0.8101874719773119
2002-10-06,1375,0.10969224642429086,0.7896613326849823,-0.6799690862606914
2002-10-07,1376,0.10969224642429086,0.6780503140962472,-0.5683580676719563
2002-10-08,1377,0.10100375165801037,0.7022589008095546,-0.6012551491515442
2002-10-09,1378,0.09231525689172992,0.6288607907800647,-0.5365455338883348
2002-10-10,1379,0.09665950427487018,0.568073478087667,-0.47141397381279676
2002-10-11,1380,0.09774556612065521,0.5740930323959061,-0.47634746627525093
2002-10-12,1381,0.09448738058330004,0.5994042763587847,-0.5049168957754846
2002-10-13,1382,0.09665950427487018,0.5675542510959575,-0.4708947468210873
2002-10-14,1383,0.10100375165801037,0.5430213480083107,-0.44201759635030036
2002-10-15,1384,0.09231525689172992,0.5668322941203922,-0.47451703722866223
2002-10-16,1385,0.09122919504594487,0.6115052482641875,-0.5202760532182427
2002-10-17,1386,0.14987653471833798,0.6868543243326232,-0.5369777896142852
2002-10-18,1387,0.1911468848581702,0.741218850707283,-0.5500719658491128
2002-10-19,1388,0.1759420190171794,0.8611942082470332,-0.6852521892298538
2002-10-20,1389,0.1911468848581702,1.1023345229462505,-0.9111876380880802
2002-10-21,1390,0.19983537962445067,1.4220917618033382,-1.2222563821788874
2002-10-22,1391,0.20200750331602074,1.6010342354304974,-1.3990267321144767
2002-10-23,1392,0.20743781254494606,1.850885512617288,-1.643447700072342
2002-10-24,1393,0.2172123691570116,2.245321575106884,-2.0281092059498724
2002-10-25,1394,0.2269869257690771,1.8834020813931112,-1.656415155624034
2002-10-26,1395,0.2378475442269277,1.4860363708667155,-1.2481888266397878
2002-10-27,1396,0.2682572759089093,1.366897532182371,-1.0986402562734618
2002-10-28,1397,0.28997851282461046,1.0647037315046388,-0.7747252186800284
2002-10-29,1398,0.28020395621254496,0.9591188815484178,-0.6789149253358728
2002-10-30,1399,0.27585970882940475,1.0731501844137457,-0.7972904755843409
2002-10-31,1400,0.2791178943667599,1.2151036626109846,-0.9359857682442247
2002-11-01,1401,0.28020395621254496,1.2907930760763602,-1.0105891198638153
2002-11-02,1402,0.2769457706751897,1.2029447407650502,-0.9259989700898605
2002-11-03,1403,0.2715154614462645,1.0507467597550209,-0.7792312983087564
2002-11-04,1404,0.27042939960047946,0.7968862862848263,-0.5264568866843469
2002-11-05,1405,0.2736875851378346,0.6346370872176955,-0.36094950207986093
2002-11-06,1406,0.28129001805833004,0.5891770731883714,-0.3078870551300414
2002-11-07,1407,0.28020395621254496,0.5705606710508904,-0.2903567148383454
2002-11-08,1408,0.2769457706751897,0.5581619677251131,-0.28121619704992334
2002-11-09,1409,0.28020395621254496,0.5483191378364001,-0.2681151816238551
2002-11-10,1410,0.27803183252097485,0.5431284710909032,-0.2650966385699284
2002-11-11,1411,0.30192519312824606,0.5620483100765736,-0.26012311694832757
2002-11-12,1412,0.3431955432680783,0.6513910242485866,-0.30819548098050836
2002-11-13,1413,0.3649167801837795,0.8604790943236407,-0.4955623141398612
2002-11-14,1414,0.3888101407910507,1.2011241286719534,-0.8123139878809027
2002-11-15,1415,0.40944531586096683,1.63854316915508,-1.2290978532941133
2002-11-16,1416,0.40944531586096683,2.1505014066042336,-1.7410560907432668
2002-11-17,1417,0.4181338106272473,2.7279210351405876,-2.3097872245133404
2002-11-18,1418,0.46266234630443465,3.2318387969658207,-2.769176450661386
2002-11-19,1419,0.49958844906112654,3.107100640483762,-2.6075121914226354
2002-11-20,1420,0.5191375622852576,2.3665198344512093,-1.8473822721659516
2002-11-21,1421,0.5223957478226128,1.4649528319000336,-0.9425570840774208
2002-11-22,1422,0.544116984738314,0.9797894465402331,-0.4356724618019191
2002-11-23,1423,0.7580711683579705,0.8433300876857739,-0.08525891932780338
